Time:,3:22:14.021763,Eff. time:,"4 days, 11:51:28.696416",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.0567212849855423,12,300,150,0.02
0.0670228973031044,12,300,150,0.04
0.0934179425239563,12,300,150,0.1
0.03757915645837784,12,300,200,0.0001
0.039385195821523666,12,300,200,0.0002
0.028155507519841194,12,300,200,0.0004
0.03773103281855583,12,300,200,0.001
0.06662081927061081,12,300,200,0.002
0.06294482946395874,12,300,200,0.004
0.0481160432100296,12,300,200,0.01
0.0583389475941658,12,300,200,0.02
0.0801236554980278,12,300,200,0.04
0.07048115879297256,12,300,200,0.1
0.04032519832253456,12,300,250,0.0001
0.036375075578689575,12,300,250,0.0002
0.03265543282032013,12,300,250,0.0004
0.037919823080301285,12,300,250,0.001
0.0409020334482193,12,300,250,0.002
0.03768898546695709,12,300,250,0.004
0.07685162872076035,12,300,250,0.01
0.06620504707098007,12,300,250,0.02
0.11564116179943085,12,300,250,0.04
0.04160395264625549,12,300,250,0.1
0.039732836186885834,12,300,300,0.0001
0.03346426784992218,12,300,300,0.0002
0.03936643525958061,12,300,300,0.0004
0.03228028118610382,12,300,300,0.001
0.054665058851242065,12,300,300,0.002
0.044010553508996964,12,300,300,0.004
0.054312605410814285,12,300,300,0.01
0.05812400206923485,12,300,300,0.02
0.09534665942192078,12,300,300,0.04
0.060075320303440094,12,300,300,0.1
0.04149485006928444,12,350,1,0.0001
0.03945811092853546,12,350,1,0.0002
0.04687727987766266,12,350,1,0.0004
0.059018634259700775,12,350,1,0.001
0.07694979757070541,12,350,1,0.002
0.07296869903802872,12,350,1,0.004
0.04094293713569641,12,350,1,0.01
0.05752045288681984,12,350,1,0.02
0.059826746582984924,12,350,1,0.04
0.17889423668384552,12,350,1,0.1
0.04544396325945854,12,350,10,0.0001
0.04396553337574005,12,350,10,0.0002
0.057872410863637924,12,350,10,0.0004
0.045387689024209976,12,350,10,0.001
0.07932274788618088,12,350,10,0.002
0.06427764892578125,12,350,10,0.004
0.030392955988645554,12,350,10,0.01
0.05392741039395332,12,350,10,0.02
0.07461723685264587,12,350,10,0.04
0.040354810655117035,12,350,10,0.1
0.04073912277817726,12,350,25,0.0001
0.03639393672347069,12,350,25,0.0002
0.03489193692803383,12,350,25,0.0004
0.03564036265015602,12,350,25,0.001
0.0427829883992672,12,350,25,0.002
0.0684678927063942,12,350,25,0.004
0.056053292006254196,12,350,25,0.01
0.045641377568244934,12,350,25,0.02
0.04941697046160698,12,350,25,0.04
0.05623209476470947,12,350,25,0.1
0.03371649980545044,12,350,50,0.0001
0.04755665361881256,12,350,50,0.0002
0.05081760883331299,12,350,50,0.0004
0.053241290152072906,12,350,50,0.001
0.05532617121934891,12,350,50,0.002
0.08760380744934082,12,350,50,0.004
0.06789165735244751,12,350,50,0.01
0.08672033995389938,12,350,50,0.02
0.04200167953968048,12,350,50,0.04
0.05946545675396919,12,350,50,0.1
0.03240007907152176,12,350,80,0.0001
0.04111017286777496,12,350,80,0.0002
0.03617914766073227,12,350,80,0.0004
0.04685442894697189,12,350,80,0.001
0.050074461847543716,12,350,80,0.002
0.056426752358675,12,350,80,0.004
0.05585509166121483,12,350,80,0.01
0.05185255408287048,12,350,80,0.02
0.06090435013175011,12,350,80,0.04
0.07085854560136795,12,350,80,0.1
0.0381302535533905,12,350,100,0.0001
0.030387673527002335,12,350,100,0.0002
0.03904057294130325,12,350,100,0.0004
0.05759892985224724,12,350,100,0.001
0.03639039769768715,12,350,100,0.002
0.05030271038413048,12,350,100,0.004
0.07576645165681839,12,350,100,0.01
0.05064542219042778,12,350,100,0.02
0.04879250377416611,12,350,100,0.04
0.05399058386683464,12,350,100,0.1
0.03559168055653572,12,350,150,0.0001
0.041366640478372574,12,350,150,0.0002
0.035089243203401566,12,350,150,0.0004
0.04127955809235573,12,350,150,0.001
0.03997838869690895,12,350,150,0.002
0.047709885984659195,12,350,150,0.004
0.08516994118690491,12,350,150,0.01
0.05669168010354042,12,350,150,0.02
0.06894879788160324,12,350,150,0.04
0.11194045841693878,12,350,150,0.1
0.03683093190193176,12,350,200,0.0001
0.034995075315237045,12,350,200,0.0002
0.037881653755903244,12,350,200,0.0004
0.04646509513258934,12,350,200,0.001
0.05789177492260933,12,350,200,0.002
0.041924431920051575,12,350,200,0.004
0.05854160338640213,12,350,200,0.01
0.07560906559228897,12,350,200,0.02
0.047924384474754333,12,350,200,0.04
0.06246093660593033,12,350,200,0.1
0.034324102103710175,12,350,250,0.0001
0.0357062928378582,12,350,250,0.0002
0.03919414058327675,12,350,250,0.0004
0.04229159653186798,12,350,250,0.001
0.040351852774620056,12,350,250,0.002
0.04133709520101547,12,350,250,0.004
0.041323184967041016,12,350,250,0.01
0.07879309356212616,12,350,250,0.02
0.09750420600175858,12,350,250,0.04
0.09588681906461716,12,350,250,0.1
0.035171058028936386,12,350,300,0.0001
0.03839142620563507,12,350,300,0.0002
0.03393050655722618,12,350,300,0.0004
0.038119278848171234,12,350,300,0.001
0.04133116826415062,12,350,300,0.002
0.04891034588217735,12,350,300,0.004
0.05402573198080063,12,350,300,0.01
0.06016058102250099,12,350,300,0.02
0.10003777593374252,12,350,300,0.04
0.1149296686053276,12,350,300,0.1
0.04468637332320213,12,400,1,0.0001
0.04801775515079498,12,400,1,0.0002
0.07575707137584686,12,400,1,0.0004
0.0575677864253521,12,400,1,0.001
0.059845104813575745,12,400,1,0.002
0.05116172879934311,12,400,1,0.004
0.05468824878334999,12,400,1,0.01
0.046678487211465836,12,400,1,0.02
0.03314719721674919,12,400,1,0.04
0.20191450417041779,12,400,1,0.1
0.03338849917054176,12,400,10,0.0001
0.037438225001096725,12,400,10,0.0002
0.04717281833291054,12,400,10,0.0004
0.05936403572559357,12,400,10,0.001
0.0633399486541748,12,400,10,0.002
0.059992533177137375,12,400,10,0.004
0.08603106439113617,12,400,10,0.01
0.06644191592931747,12,400,10,0.02
0.0515855997800827,12,400,10,0.04
0.05456187203526497,12,400,10,0.1
0.039923056960105896,12,400,25,0.0001
0.04899512231349945,12,400,25,0.0002
0.04153528809547424,12,400,25,0.0004
0.052465349435806274,12,400,25,0.001
0.04437907040119171,12,400,25,0.002
0.052897192537784576,12,400,25,0.004
0.09037210792303085,12,400,25,0.01
0.06336980313062668,12,400,25,0.02
0.0480240136384964,12,400,25,0.04
0.07888305932283401,12,400,25,0.1
0.034409843385219574,12,400,50,0.0001
0.0359053760766983,12,400,50,0.0002
0.042897485196590424,12,400,50,0.0004
0.052507005631923676,12,400,50,0.001
0.07122310996055603,12,400,50,0.002
0.04605787247419357,12,400,50,0.004
0.06478995084762573,12,400,50,0.01
0.055961962789297104,12,400,50,0.02
0.06169357895851135,12,400,50,0.04
0.10645264387130737,12,400,50,0.1
0.036901507526636124,12,400,80,0.0001
0.035651758313179016,12,400,80,0.0002
0.045383866876363754,12,400,80,0.0004
0.045131560415029526,12,400,80,0.001
0.05510197579860687,12,400,80,0.002
0.0788436159491539,12,400,80,0.004
0.055601950734853745,12,400,80,0.01
0.05908454954624176,12,400,80,0.02
0.04738748073577881,12,400,80,0.04
0.09102394431829453,12,400,80,0.1
0.036990709602832794,12,400,100,0.0001
0.042046938091516495,12,400,100,0.0002
0.03468768671154976,12,400,100,0.0004
0.04456578195095062,12,400,100,0.001
0.06381931900978088,12,400,100,0.002
0.04313293471932411,12,400,100,0.004
0.06771040707826614,12,400,100,0.01
0.04397105053067207,12,400,100,0.02
0.06659656763076782,12,400,100,0.04
0.06481647491455078,12,400,100,0.1
0.036826521158218384,12,400,150,0.0001
0.036935802549123764,12,400,150,0.0002
0.03239154443144798,12,400,150,0.0004
0.04653428867459297,12,400,150,0.001
0.05632263049483299,12,400,150,0.002
0.07600530236959457,12,400,150,0.004
0.060296960175037384,12,400,150,0.01
0.07747535407543182,12,400,150,0.02
0.10862012207508087,12,400,150,0.04
0.0807172879576683,12,400,150,0.1
0.04124407470226288,12,400,200,0.0001
0.034721508622169495,12,400,200,0.0002
0.033934276551008224,12,400,200,0.0004
0.05478420853614807,12,400,200,0.001
0.03531874716281891,12,400,200,0.002
0.04061724618077278,12,400,200,0.004
0.05794508010149002,12,400,200,0.01
0.07208305597305298,12,400,200,0.02
0.05935502424836159,12,400,200,0.04
0.10622087121009827,12,400,200,0.1
0.03781861066818237,12,400,250,0.0001
0.03387940302491188,12,400,250,0.0002
0.03150609880685806,12,400,250,0.0004
0.03594362363219261,12,400,250,0.001
0.030840208753943443,12,400,250,0.002
0.08749038726091385,12,400,250,0.004
0.05787550285458565,12,400,250,0.01
0.06491627544164658,12,400,250,0.02
0.06033043935894966,12,400,250,0.04
0.062220249325037,12,400,250,0.1
0.03963695839047432,12,400,300,0.0001
0.039062000811100006,12,400,300,0.0002
0.029810940846800804,12,400,300,0.0004
0.04622936248779297,12,400,300,0.001
0.04460170865058899,12,400,300,0.002
0.03406175598502159,12,400,300,0.004
0.08150217682123184,12,400,300,0.01
0.08383256196975708,12,400,300,0.02
0.060754090547561646,12,400,300,0.04
0.055228304117918015,12,400,300,0.1
0.036621760576963425,14,10,1,0.0001
0.034168388694524765,14,10,1,0.0002
0.031556226313114166,14,10,1,0.0004
0.034579575061798096,14,10,1,0.001
0.03810035437345505,14,10,1,0.002
0.04208206757903099,14,10,1,0.004
0.043899212032556534,14,10,1,0.01
0.04325007274746895,14,10,1,0.02
0.061739612370729446,14,10,1,0.04
0.11585093289613724,14,10,1,0.1
0.03344792500138283,14,10,10,0.0001
0.038467369973659515,14,10,10,0.0002
0.03816898912191391,14,10,10,0.0004
0.034621916711330414,14,10,10,0.001
0.031302470713853836,14,10,10,0.002
0.0371667705476284,14,10,10,0.004
0.03798731416463852,14,10,10,0.01
0.04070093110203743,14,10,10,0.02
0.04200251027941704,14,10,10,0.04
0.05426261946558952,14,10,10,0.1
0.05231443792581558,14,10,25,0.0001
0.04095769301056862,14,10,25,0.0002
0.03764671832323074,14,10,25,0.0004
0.04012136906385422,14,10,25,0.001
0.03710962459445,14,10,25,0.002
0.03750116005539894,14,10,25,0.004
0.040007371455430984,14,10,25,0.01
0.043362755328416824,14,10,25,0.02
0.038860246539115906,14,10,25,0.04
0.03944027051329613,14,10,25,0.1
0.05196494981646538,14,10,50,0.0001
0.04912092536687851,14,10,50,0.0002
0.03508602827787399,14,10,50,0.0004
0.03881758451461792,14,10,50,0.001
0.03891127184033394,14,10,50,0.002
0.03296096250414848,14,10,50,0.004
0.04248726740479469,14,10,50,0.01
0.04398549720644951,14,10,50,0.02
0.041564300656318665,14,10,50,0.04
0.03971843793988228,14,10,50,0.1
0.05670877918601036,14,10,80,0.0001
0.04793566092848778,14,10,80,0.0002
0.053152985870838165,14,10,80,0.0004
0.03916828706860542,14,10,80,0.001
0.03611475229263306,14,10,80,0.002
0.03309325873851776,14,10,80,0.004
0.03478901833295822,14,10,80,0.01
0.030631089583039284,14,10,80,0.02
0.033614955842494965,14,10,80,0.04
0.04688844084739685,14,10,80,0.1
0.04381868988275528,14,10,100,0.0001
0.05892591178417206,14,10,100,0.0002
0.038499996066093445,14,10,100,0.0004
0.041016362607479095,14,10,100,0.001
0.03992500901222229,14,10,100,0.002
0.038951434195041656,14,10,100,0.004
0.03453420475125313,14,10,100,0.01
0.03802509605884552,14,10,100,0.02
0.03807288408279419,14,10,100,0.04
0.04844208061695099,14,10,100,0.1
0.19832763075828552,14,10,150,0.0001
0.10233912616968155,14,10,150,0.0002
0.06197955086827278,14,10,150,0.0004
0.036999672651290894,14,10,150,0.001
0.035782840102910995,14,10,150,0.002
0.03486716374754906,14,10,150,0.004
0.039233654737472534,14,10,150,0.01
0.039658322930336,14,10,150,0.02
0.05890526622533798,14,10,150,0.04
0.04830726236104965,14,10,150,0.1
0.15326911211013794,14,10,200,0.0001
0.06727664172649384,14,10,200,0.0002
0.09111199527978897,14,10,200,0.0004
0.040071841329336166,14,10,200,0.001
0.040579844266176224,14,10,200,0.002
0.04012458398938179,14,10,200,0.004
0.03943808376789093,14,10,200,0.01
0.04021895304322243,14,10,200,0.02
0.02784143015742302,14,10,200,0.04
0.046019624918699265,14,10,200,0.1
0.17088288068771362,14,10,250,0.0001
0.09180041402578354,14,10,250,0.0002
0.037548910826444626,14,10,250,0.0004
0.05074863135814667,14,10,250,0.001
0.03796148672699928,14,10,250,0.002
0.04331653565168381,14,10,250,0.004
0.039844218641519547,14,10,250,0.01
0.040663495659828186,14,10,250,0.02
0.03828907757997513,14,10,250,0.04
0.037916671484708786,14,10,250,0.1
0.17638300359249115,14,10,300,0.0001
0.06414051353931427,14,10,300,0.0002
0.04889794811606407,14,10,300,0.0004
0.03933371603488922,14,10,300,0.001
0.03731918707489967,14,10,300,0.002
0.0407477505505085,14,10,300,0.004
0.040085602551698685,14,10,300,0.01
0.041610971093177795,14,10,300,0.02
0.03975970670580864,14,10,300,0.04
0.043407753109931946,14,10,300,0.1
0.03888346254825592,14,25,1,0.0001
0.031279556453228,14,25,1,0.0002
0.041981156915426254,14,25,1,0.0004
0.03754705935716629,14,25,1,0.001
0.035208869725465775,14,25,1,0.002
0.045135919004678726,14,25,1,0.004
0.06070467457175255,14,25,1,0.01
0.06504522264003754,14,25,1,0.02
0.0726550966501236,14,25,1,0.04
0.14685651659965515,14,25,1,0.1
0.03616437688469887,14,25,10,0.0001
0.038121890276670456,14,25,10,0.0002
0.03575148805975914,14,25,10,0.0004
0.0428827628493309,14,25,10,0.001
0.03949685022234917,14,25,10,0.002
0.04009052738547325,14,25,10,0.004
0.055000003427267075,14,25,10,0.01
0.058064039796590805,14,25,10,0.02
0.05248962342739105,14,25,10,0.04
0.059098467230796814,14,25,10,0.1
0.048521362245082855,14,25,25,0.0001
0.03985404595732689,14,25,25,0.0002
0.03849517181515694,14,25,25,0.0004
0.03968888148665428,14,25,25,0.001
0.04675602540373802,14,25,25,0.002
0.03692179545760155,14,25,25,0.004
0.04096648097038269,14,25,25,0.01
0.042890049517154694,14,25,25,0.02
0.053605757653713226,14,25,25,0.04
0.04194994270801544,14,25,25,0.1
0.04151679947972298,14,25,50,0.0001
0.040404148399829865,14,25,50,0.0002
0.03755529969930649,14,25,50,0.0004
0.03704611212015152,14,25,50,0.001
0.034730855375528336,14,25,50,0.002
0.03503084182739258,14,25,50,0.004
0.048634063452482224,14,25,50,0.01
0.04600662365555763,14,25,50,0.02
0.04007590189576149,14,25,50,0.04
0.06029827147722244,14,25,50,0.1
0.06600368022918701,14,25,80,0.0001
0.042737189680337906,14,25,80,0.0002
0.034173671156167984,14,25,80,0.0004
0.03727063164114952,14,25,80,0.001
0.03869796544313431,14,25,80,0.002
0.036653775721788406,14,25,80,0.004
0.050069283694028854,14,25,80,0.01
0.04154060781002045,14,25,80,0.02
0.05631489306688309,14,25,80,0.04
0.040088437497615814,14,25,80,0.1
0.10091187804937363,14,25,100,0.0001
0.031772054731845856,14,25,100,0.0002
0.03961361572146416,14,25,100,0.0004
0.03730792552232742,14,25,100,0.001
0.03320089355111122,14,25,100,0.002
0.041511956602334976,14,25,100,0.004
0.048611558973789215,14,25,100,0.01
0.03739656135439873,14,25,100,0.02
0.042691703885793686,14,25,100,0.04
0.051089778542518616,14,25,100,0.1
0.04032352939248085,14,25,150,0.0001
0.06953471153974533,14,25,150,0.0002
0.03333567455410957,14,25,150,0.0004
0.03871087729930878,14,25,150,0.001
0.03850662335753441,14,25,150,0.002
0.038484349846839905,14,25,150,0.004
0.043042540550231934,14,25,150,0.01
0.043359290808439255,14,25,150,0.02
0.04886037856340408,14,25,150,0.04
0.03489823266863823,14,25,150,0.1
0.05544928088784218,14,25,200,0.0001
0.05643440783023834,14,25,200,0.0002
0.06209282949566841,14,25,200,0.0004
0.038259875029325485,14,25,200,0.001
0.03907989710569382,14,25,200,0.002
0.03710630536079407,14,25,200,0.004
0.028983987867832184,14,25,200,0.01
0.03706344962120056,14,25,200,0.02
0.03133295848965645,14,25,200,0.04
0.0364837609231472,14,25,200,0.1
0.04551820456981659,14,25,250,0.0001
0.04914117977023125,14,25,250,0.0002
0.039702244102954865,14,25,250,0.0004
0.036761458963155746,14,25,250,0.001
0.03941495344042778,14,25,250,0.002
0.041044797748327255,14,25,250,0.004
0.03867527097463608,14,25,250,0.01
0.04897433891892433,14,25,250,0.02
0.05367688089609146,14,25,250,0.04
0.03420561924576759,14,25,250,0.1
0.0956263467669487,14,25,300,0.0001
0.04217178747057915,14,25,300,0.0002
0.050209060311317444,14,25,300,0.0004
0.04462628811597824,14,25,300,0.001
0.039884988218545914,14,25,300,0.002
0.0393984355032444,14,25,300,0.004
0.032779429107904434,14,25,300,0.01
0.05448029190301895,14,25,300,0.02
0.041725244373083115,14,25,300,0.04
0.0438949316740036,14,25,300,0.1
0.04329089820384979,14,50,1,0.0001
0.03231881931424141,14,50,1,0.0002
0.040147051215171814,14,50,1,0.0004
0.03762754797935486,14,50,1,0.001
0.04035431519150734,14,50,1,0.002
0.054789379239082336,14,50,1,0.004
0.06397474557161331,14,50,1,0.01
0.044550418853759766,14,50,1,0.02
0.04978833347558975,14,50,1,0.04
0.17120704054832458,14,50,1,0.1
0.03781212866306305,14,50,10,0.0001
0.036420732736587524,14,50,10,0.0002
0.0398947112262249,14,50,10,0.0004
0.05160834267735481,14,50,10,0.001
0.04062289372086525,14,50,10,0.002
0.049385081976652145,14,50,10,0.004
0.057054005563259125,14,50,10,0.01
0.04391804337501526,14,50,10,0.02
0.03669511154294014,14,50,10,0.04
0.08774815499782562,14,50,10,0.1
0.03914811462163925,14,50,25,0.0001
0.037979453802108765,14,50,25,0.0002
0.03814725950360298,14,50,25,0.0004
0.038160182535648346,14,50,25,0.001
0.03970476984977722,14,50,25,0.002
0.043385110795497894,14,50,25,0.004
0.04314272850751877,14,50,25,0.01
0.04810149967670441,14,50,25,0.02
0.04209395498037338,14,50,25,0.04
0.07402269542217255,14,50,25,0.1
0.039687491953372955,14,50,50,0.0001
0.04023177549242973,14,50,50,0.0002
0.03736860677599907,14,50,50,0.0004
0.03531236946582794,14,50,50,0.001
0.04255077242851257,14,50,50,0.002
0.047244325280189514,14,50,50,0.004
0.03629763051867485,14,50,50,0.01
0.0589851438999176,14,50,50,0.02
0.04157758876681328,14,50,50,0.04
0.047555383294820786,14,50,50,0.1
0.04170174151659012,14,50,80,0.0001
0.036726418882608414,14,50,80,0.0002
0.03505738824605942,14,50,80,0.0004
0.032578133046627045,14,50,80,0.001
0.03441472351551056,14,50,80,0.002
0.03615175560116768,14,50,80,0.004
0.04600982740521431,14,50,80,0.01
0.04195351526141167,14,50,80,0.02
0.047417692840099335,14,50,80,0.04
0.03608230501413345,14,50,80,0.1
0.06238037720322609,14,50,100,0.0001
0.04197164997458458,14,50,100,0.0002
0.03897238150238991,14,50,100,0.0004
0.03571614250540733,14,50,100,0.001
0.03799508512020111,14,50,100,0.002
0.04566650837659836,14,50,100,0.004
0.03991080820560455,14,50,100,0.01
0.04318530485033989,14,50,100,0.02
0.0530640110373497,14,50,100,0.04
0.038700081408023834,14,50,100,0.1
0.046866606920957565,14,50,150,0.0001
0.04585064575076103,14,50,150,0.0002
0.03862714394927025,14,50,150,0.0004
0.03597356379032135,14,50,150,0.001
0.03145475313067436,14,50,150,0.002
0.038684017956256866,14,50,150,0.004
0.04278545454144478,14,50,150,0.01
0.05244850739836693,14,50,150,0.02
0.04325287789106369,14,50,150,0.04
0.07547130435705185,14,50,150,0.1
0.04571797326207161,14,50,200,0.0001
0.05539766699075699,14,50,200,0.0002
0.03688385710120201,14,50,200,0.0004
0.038893911987543106,14,50,200,0.001
0.03505020961165428,14,50,200,0.002
0.03467164561152458,14,50,200,0.004
0.043361857533454895,14,50,200,0.01
0.033871348947286606,14,50,200,0.02
0.05237732082605362,14,50,200,0.04
0.07427516579627991,14,50,200,0.1
0.0462011955678463,14,50,250,0.0001
0.036822762340307236,14,50,250,0.0002
0.040183309465646744,14,50,250,0.0004
0.039904385805130005,14,50,250,0.001
0.0346609465777874,14,50,250,0.002
0.0410970076918602,14,50,250,0.004
0.045268088579177856,14,50,250,0.01
0.0509951077401638,14,50,250,0.02
0.05614503473043442,14,50,250,0.04
0.06221780925989151,14,50,250,0.1
0.09246392548084259,14,50,300,0.0001
0.0538875088095665,14,50,300,0.0002
0.039802297949790955,14,50,300,0.0004
0.03390560299158096,14,50,300,0.001
0.03644312918186188,14,50,300,0.002
0.030896926298737526,14,50,300,0.004
0.047438666224479675,14,50,300,0.01
0.03425474092364311,14,50,300,0.02
0.03467463329434395,14,50,300,0.04
